Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-15 11:15:00+00:00,3323.33,3324.3,3323.33,3324.19,3324.19,0
2022-01-15 11:20:00+00:00,3324.59,3325.41,3324.59,3324.92,3324.92,0
2022-01-15 11:25:00+00:00,3323.5,3323.5,3321.56,3321.56,3321.56,0
2022-01-15 11:30:00+00:00,3322.02,3322.9,3320.77,3320.77,3320.77,0
2022-01-15 11:35:00+00:00,3320.9,3321.13,3320.25,3321.13,3321.13,0
2022-01-15 11:40:00+00:00,3322.02,3322.21,3321.0,3321.0,3321.0,0
2022-01-15 11:45:00+00:00,3321.1,3322.77,3321.1,3322.77,3322.77,0
2022-01-15 11:50:00+00:00,3322.77,3322.77,3321.45,3321.45,3321.45,0
2022-01-15 11:55:00+00:00,3319.35,3319.5,3318.68,3319.5,3319.5,0
2022-01-15 12:00:00+00:00,3319.52,3320.38,3318.96,3318.96,3318.96,0
2022-01-15 12:05:00+00:00,3318.26,3318.26,3317.12,3317.13,3317.13,0
2022-01-15 12:10:00+00:00,3316.45,3316.73,3316.12,3316.72,3316.72,0
2022-01-15 12:15:00+00:00,3316.93,3317.51,3316.93,3317.51,3317.51,0
2022-01-15 12:20:00+00:00,3317.46,3319.1,3317.46,3318.97,3318.97,0
2022-01-15 12:25:00+00:00,3319.02,3319.02,3315.88,3315.88,3315.88,0
2022-01-15 12:30:00+00:00,3315.43,3315.43,3313.41,3313.41,3313.41,0
2022-01-15 12:35:00+00:00,3313.2,3313.2,3308.72,3308.72,3308.72,0
2022-01-15 12:40:00+00:00,3305.42,3305.42,3290.4,3290.4,3290.4,34327552
2022-01-15 12:45:00+00:00,3289.26,3289.26,3282.27,3282.27,3282.27,44889088
2022-01-15 12:50:00+00:00,3281.79,3282.35,3278.67,3278.67,3278.67,0
2022-01-15 12:55:00+00:00,3279.11,3284.29,3279.11,3284.29,3284.29,0
2022-01-15 13:00:00+00:00,3283.51,3283.91,3282.35,3282.35,3282.35,0
2022-01-15 13:05:00+00:00,3282.46,3282.46,3280.87,3281.25,3281.25,0
2022-01-15 13:10:00+00:00,3281.5,3286.08,3281.5,3286.05,3286.05,13227008
2022-01-15 13:15:00+00:00,3286.57,3289.31,3286.57,3288.47,3288.47,0
2022-01-15 13:20:00+00:00,3288.4,3291.11,3288.4,3291.11,3291.11,0
2022-01-15 13:25:00+00:00,3293.19,3293.19,3292.53,3293.14,3293.14,10760192
2022-01-15 13:30:00+00:00,3295.09,3301.68,3295.09,3301.68,3301.68,29211648
2022-01-15 13:35:00+00:00,3301.03,3301.03,3299.53,3299.99,3299.99,4057088
2022-01-15 13:40:00+00:00,3301.37,3301.37,3300.16,3300.4,3300.4,0
2022-01-15 13:45:00+00:00,3300.21,3302.45,3299.96,3302.45,3302.45,0
2022-01-15 13:50:00+00:00,3302.84,3306.58,3302.84,3306.31,3306.31,0
2022-01-15 13:55:00+00:00,3304.23,3306.06,3304.23,3305.74,3305.74,16807936
2022-01-15 14:00:00+00:00,3305.79,3306.68,3304.72,3306.68,3306.68,1055744
2022-01-15 14:05:00+00:00,3306.8,3307.16,3306.5,3307.16,3307.16,21901312
2022-01-15 14:10:00+00:00,3307.29,3308.4,3307.2,3307.92,3307.92,0
2022-01-15 14:15:00+00:00,3307.68,3307.68,3301.41,3301.41,3301.41,647168
2022-01-15 14:20:00+00:00,3300.76,3302.75,3300.76,3302.75,3302.75,0
2022-01-15 14:25:00+00:00,3303.23,3304.74,3303.04,3304.74,3304.74,0
2022-01-15 14:30:00+00:00,3305.07,3307.63,3305.07,3307.63,3307.63,0
2022-01-15 14:35:00+00:00,3307.43,3307.43,3305.55,3305.56,3305.56,0
2022-01-15 14:40:00+00:00,3307.1,3324.33,3307.1,3324.33,3324.33,0
2022-01-15 14:45:00+00:00,3324.8,3342.62,3324.8,3342.62,3342.62,197638144
2022-01-15 14:50:00+00:00,3341.98,3341.98,3338.0,3338.0,3338.0,47490048
2022-01-15 14:55:00+00:00,3337.89,3338.3,3336.92,3338.2,3338.2,0
2022-01-15 15:00:00+00:00,3337.81,3337.84,3335.75,3335.75,3335.75,0
2022-01-15 15:05:00+00:00,3335.65,3335.65,3335.3,3335.31,3335.31,0
2022-01-15 15:10:00+00:00,3334.76,3335.69,3334.4,3335.69,3335.69,0
2022-01-15 15:15:00+00:00,3336.34,3340.02,3336.34,3340.02,3340.02,0
2022-01-15 15:20:00+00:00,3339.88,3339.88,3337.43,3337.74,3337.74,0
2022-01-15 15:25:00+00:00,3338.73,3339.99,3338.72,3339.8,3339.8,0
2022-01-15 15:30:00+00:00,3340.04,3341.65,3340.04,3341.65,3341.65,0
2022-01-15 15:35:00+00:00,3342.81,3346.15,3342.81,3346.04,3346.04,49045504
2022-01-15 15:40:00+00:00,3346.04,3350.87,3345.94,3350.87,3350.87,31102976
2022-01-15 15:45:00+00:00,3351.72,3358.4,3351.72,3358.4,3358.4,95854592
2022-01-15 15:50:00+00:00,3358.03,3359.44,3357.66,3359.44,3359.44,24680448
2022-01-15 15:55:00+00:00,3359.44,3360.08,3359.44,3359.8,3359.8,5191680
2022-01-15 16:00:00+00:00,3360.0,3360.65,3356.62,3356.62,3356.62,0
2022-01-15 16:05:00+00:00,3356.62,3357.95,3356.62,3357.55,3357.55,0
2022-01-15 16:10:00+00:00,3356.01,3356.74,3355.67,3356.74,3356.74,0
2022-01-15 16:15:00+00:00,3356.86,3359.52,3356.56,3359.52,3359.52,0
2022-01-15 16:20:00+00:00,3359.62,3359.62,3357.27,3357.27,3357.27,7350272
2022-01-15 16:25:00+00:00,3357.23,3357.36,3355.51,3355.51,3355.51,0
2022-01-15 16:30:00+00:00,3355.32,3358.46,3355.32,3358.46,3358.46,5878784
2022-01-15 16:35:00+00:00,3358.81,3361.11,3358.81,3361.06,3361.06,0
2022-01-15 16:40:00+00:00,3360.7,3360.7,3359.72,3359.72,3359.72,0
2022-01-15 16:45:00+00:00,3359.26,3359.26,3357.48,3357.7,3357.7,0
2022-01-15 16:50:00+00:00,3357.91,3360.38,3357.91,3360.38,3360.38,0
2022-01-15 16:55:00+00:00,3360.38,3360.38,3358.99,3358.99,3358.99,11867136
2022-01-15 17:00:00+00:00,3358.94,3359.64,3358.73,3359.64,3359.64,0
2022-01-15 17:05:00+00:00,3359.55,3359.55,3356.8,3356.8,3356.8,0
2022-01-15 17:10:00+00:00,3353.32,3353.32,3352.21,3352.7,3352.7,0
2022-01-15 17:15:00+00:00,3352.41,3352.41,3350.97,3352.39,3352.39,3739648
2022-01-15 17:20:00+00:00,3352.67,3354.15,3352.57,3354.15,3354.15,0
2022-01-15 17:25:00+00:00,3354.87,3355.47,3353.79,3354.12,3354.12,25436160
2022-01-15 17:30:00+00:00,3354.35,3355.27,3354.35,3355.27,3355.27,73161728
2022-01-15 17:35:00+00:00,3354.62,3354.62,3352.65,3353.4,3353.4,0
2022-01-15 17:40:00+00:00,3353.84,3355.88,3353.84,3355.88,3355.88,1567744
2022-01-15 17:45:00+00:00,3356.21,3357.6,3355.94,3355.94,3355.94,12890112
2022-01-15 17:50:00+00:00,3355.65,3357.3,3355.65,3357.18,3357.18,0
2022-01-15 17:55:00+00:00,3357.54,3357.57,3353.7,3353.7,3353.7,14639104
2022-01-15 18:00:00+00:00,3353.83,3353.83,3349.87,3349.87,3349.87,0
2022-01-15 18:05:00+00:00,3349.46,3349.46,3347.76,3347.76,3347.76,0
2022-01-15 18:10:00+00:00,3346.84,3347.55,3346.84,3346.93,3346.93,0
2022-01-15 18:15:00+00:00,3346.27,3346.56,3345.45,3346.56,3346.56,0
2022-01-15 18:20:00+00:00,3346.71,3347.42,3346.71,3347.42,3347.42,0
2022-01-15 18:25:00+00:00,3347.46,3347.46,3346.99,3346.99,3346.99,0
2022-01-15 18:30:00+00:00,3346.61,3347.02,3345.9,3347.02,3347.02,0
2022-01-15 18:35:00+00:00,3347.4,3347.79,3347.4,3347.41,3347.41,0
2022-01-15 18:40:00+00:00,3347.46,3348.11,3347.46,3348.11,3348.11,735232
2022-01-15 18:45:00+00:00,3348.24,3348.32,3347.6,3347.6,3347.6,0
2022-01-15 18:50:00+00:00,3347.35,3347.35,3345.92,3346.27,3346.27,0
2022-01-15 18:55:00+00:00,3346.41,3346.88,3346.41,3346.88,3346.88,0
2022-01-15 19:00:00+00:00,3346.76,3346.76,3344.97,3344.97,3344.97,0
2022-01-15 19:05:00+00:00,3344.86,3344.86,3344.35,3344.67,3344.67,0
2022-01-15 19:10:00+00:00,3344.91,3347.69,3344.91,3347.37,3347.37,808960
2022-01-15 19:15:00+00:00,3347.24,3347.24,3345.27,3345.4,3345.4,0
2022-01-15 19:20:00+00:00,3344.6,3344.6,3343.66,3344.26,3344.26,0
2022-01-15 19:25:00+00:00,3344.99,3345.35,3344.99,3345.34,3345.34,0
2022-01-15 19:30:00+00:00,3345.45,3346.16,3345.45,3346.16,3346.16,0
2022-01-15 19:35:00+00:00,3346.28,3346.33,3346.07,3346.07,3346.07,0
2022-01-15 19:40:00+00:00,3345.74,3347.35,3345.74,3347.32,3347.32,0
2022-01-15 19:45:00+00:00,3347.45,3348.24,3347.45,3347.75,3347.75,0
2022-01-15 19:50:00+00:00,3347.24,3347.38,3346.03,3346.03,3346.03,0
2022-01-15 19:55:00+00:00,3345.67,3346.62,3345.67,3346.62,3346.62,0
2022-01-15 20:00:00+00:00,3346.99,3352.03,3346.99,3352.03,3352.03,0
2022-01-15 20:05:00+00:00,3352.48,3359.18,3352.48,3359.18,3359.18,34826240
2022-01-15 20:10:00+00:00,3362.16,3364.54,3362.16,3363.83,3363.83,35254272
2022-01-15 20:15:00+00:00,3363.78,3363.78,3360.75,3360.75,3360.75,0
2022-01-15 20:20:00+00:00,3360.63,3360.63,3360.3,3360.44,3360.44,0
2022-01-15 20:25:00+00:00,3361.36,3361.55,3360.88,3361.55,3361.55,773120
2022-01-15 20:30:00+00:00,3361.38,3362.01,3361.38,3361.73,3361.73,9123840
2022-01-15 20:35:00+00:00,3361.64,3361.64,3360.89,3360.89,3360.89,0
2022-01-15 20:40:00+00:00,3360.72,3360.74,3359.6,3359.6,3359.6,605184
2022-01-15 20:45:00+00:00,3359.38,3359.38,3357.65,3357.65,3357.65,0
2022-01-15 20:50:00+00:00,3358.04,3358.43,3357.94,3357.94,3357.94,0
2022-01-15 20:55:00+00:00,3357.29,3357.29,3356.51,3356.65,3356.65,0
2022-01-15 21:00:00+00:00,3355.98,3355.98,3352.39,3352.39,3352.39,0
2022-01-15 21:05:00+00:00,3352.73,3353.54,3351.82,3351.82,3351.82,0
2022-01-15 21:10:00+00:00,3350.31,3350.31,3350.16,3350.16,3350.16,4602880
2022-01-15 21:15:00+00:00,3349.85,3351.39,3349.36,3351.39,3351.39,0
2022-01-15 21:20:00+00:00,3351.21,3351.21,3349.6,3349.78,3349.78,0
2022-01-15 21:25:00+00:00,3348.87,3348.87,3347.83,3348.1,3348.1,0
2022-01-15 21:30:00+00:00,3348.07,3348.2,3346.23,3346.23,3346.23,172032
2022-01-15 21:35:00+00:00,3345.61,3346.09,3345.36,3345.36,3345.36,6668288
2022-01-15 21:40:00+00:00,3344.09,3344.09,3342.22,3342.22,3342.22,3269632
2022-01-15 21:45:00+00:00,3342.11,3342.11,3334.75,3334.75,3334.75,37096448
2022-01-15 21:50:00+00:00,3334.43,3335.02,3334.35,3334.59,3334.59,0
2022-01-15 21:55:00+00:00,3334.23,3336.61,3334.23,3336.61,3336.61,0
2022-01-15 22:00:00+00:00,3336.84,3337.77,3336.84,3337.77,3337.77,0
2022-01-15 22:05:00+00:00,3337.3,3337.3,3335.28,3335.28,3335.28,0
2022-01-15 22:10:00+00:00,3335.28,3337.24,3335.28,3337.24,3337.24,0
2022-01-15 22:15:00+00:00,3338.16,3339.14,3338.16,3338.51,3338.51,0
2022-01-15 22:20:00+00:00,3338.64,3339.27,3338.64,3339.12,3339.12,0
2022-01-15 22:25:00+00:00,3338.98,3339.01,3336.03,3336.03,3336.03,0
2022-01-15 22:30:00+00:00,3335.15,3335.15,3333.2,3333.79,3333.79,0
2022-01-15 22:35:00+00:00,3334.03,3334.07,3333.94,3334.07,3334.07,0
2022-01-15 22:40:00+00:00,3334.27,3334.64,3334.27,3334.51,3334.51,0
2022-01-15 22:45:00+00:00,3334.7,3335.33,3334.69,3335.33,3335.33,0
2022-01-15 22:50:00+00:00,3335.66,3336.64,3335.66,3336.64,3336.64,0
2022-01-15 22:55:00+00:00,3336.24,3336.66,3336.21,3336.66,3336.66,0
2022-01-15 23:00:00+00:00,3336.99,3338.0,3336.99,3337.24,3337.24,0
2022-01-15 23:05:00+00:00,3338.29,3341.26,3338.29,3340.98,3340.98,0
2022-01-15 23:10:00+00:00,3340.83,3341.81,3340.83,3341.27,3341.27,444416
2022-01-15 23:15:00+00:00,3341.32,3342.87,3341.32,3342.87,3342.87,1807360
2022-01-15 23:20:00+00:00,3342.98,3342.98,3341.43,3341.43,3341.43,0
2022-01-15 23:25:00+00:00,3338.97,3338.97,3336.36,3336.36,3336.36,0
2022-01-15 23:30:00+00:00,3336.23,3338.73,3336.23,3338.73,3338.73,0
2022-01-15 23:35:00+00:00,3339.02,3339.02,3336.64,3336.64,3336.64,0
2022-01-15 23:40:00+00:00,3334.61,3334.75,3331.57,3331.57,3331.57,0
2022-01-15 23:45:00+00:00,3331.41,3333.5,3331.41,3333.5,3333.5,0
2022-01-15 23:50:00+00:00,3333.41,3333.41,3330.52,3330.52,3330.52,0
2022-01-15 23:55:00+00:00,3329.67,3330.65,3329.67,3330.65,3330.65,0
2022-01-16 00:00:00+00:00,3330.39,3330.39,3328.44,3328.44,3328.44,0
2022-01-16 00:05:00+00:00,3328.03,3328.03,3323.73,3323.97,3323.97,0
2022-01-16 00:10:00+00:00,3324.73,3325.39,3324.73,3325.09,3325.09,0
2022-01-16 00:15:00+00:00,3324.54,3326.84,3323.59,3326.84,3326.84,0
2022-01-16 00:20:00+00:00,3326.77,3327.33,3326.48,3326.98,3326.98,5529600
2022-01-16 00:25:00+00:00,3327.21,3328.78,3327.21,3328.78,3328.78,2164736
2022-01-16 00:30:00+00:00,3328.82,3331.59,3328.82,3331.59,3331.59,0
2022-01-16 00:35:00+00:00,3331.79,3331.84,3330.93,3330.93,3330.93,2065408
2022-01-16 00:40:00+00:00,3331.23,3331.23,3328.23,3328.23,3328.23,543744
2022-01-16 00:45:00+00:00,3328.02,3330.54,3326.94,3330.54,3330.54,373760
2022-01-16 00:50:00+00:00,3330.42,3330.42,3327.93,3328.41,3328.41,0
2022-01-16 00:55:00+00:00,3329.77,3330.35,3329.77,3330.35,3330.35,0
2022-01-16 01:00:00+00:00,3330.37,3333.53,3330.37,3333.53,3333.53,0
2022-01-16 01:05:00+00:00,3334.3,3334.74,3334.3,3334.38,3334.38,0
2022-01-16 01:10:00+00:00,3333.52,3333.52,3332.46,3332.46,3332.46,0
2022-01-16 01:15:00+00:00,3332.34,3332.34,3328.2,3328.2,3328.2,2742272
2022-01-16 01:20:00+00:00,3328.24,3329.92,3328.24,3329.53,3329.53,2160640
2022-01-16 01:25:00+00:00,3328.81,3328.81,3325.6,3325.67,3325.67,0
2022-01-16 01:30:00+00:00,3326.13,3329.33,3326.13,3329.33,3329.33,0
2022-01-16 01:35:00+00:00,3329.46,3329.46,3327.06,3327.06,3327.06,0
2022-01-16 01:40:00+00:00,3327.13,3328.61,3327.13,3328.61,3328.61,0
2022-01-16 01:45:00+00:00,3328.6,3328.9,3327.12,3327.12,3327.12,0
2022-01-16 01:50:00+00:00,3327.6,3328.33,3327.34,3328.18,3328.18,0
2022-01-16 01:55:00+00:00,3327.87,3327.87,3326.52,3326.52,3326.52,641024
2022-01-16 02:00:00+00:00,3326.35,3326.35,3323.2,3323.77,3323.77,0
2022-01-16 02:05:00+00:00,3323.9,3324.28,3323.86,3324.28,3324.28,3653632
2022-01-16 02:10:00+00:00,3325.42,3325.42,3322.55,3322.55,3322.55,0
2022-01-16 02:15:00+00:00,3322.8,3323.86,3322.72,3323.86,3323.86,6005760
2022-01-16 02:20:00+00:00,3324.12,3325.11,3324.12,3325.11,3325.11,0
2022-01-16 02:25:00+00:00,3324.93,3324.93,3324.29,3324.29,3324.29,0
2022-01-16 02:30:00+00:00,3323.42,3325.57,3322.39,3325.57,3325.57,0
2022-01-16 02:35:00+00:00,3325.7,3325.7,3324.16,3324.16,3324.16,1741824
2022-01-16 02:40:00+00:00,3323.24,3323.24,3321.84,3321.84,3321.84,1114112
2022-01-16 02:45:00+00:00,3321.15,3321.15,3315.86,3315.86,3315.86,7538688
2022-01-16 02:50:00+00:00,3314.87,3315.3,3312.11,3312.11,3312.11,9017344
2022-01-16 02:55:00+00:00,3311.01,3311.01,3305.8,3305.8,3305.8,25388032
2022-01-16 03:00:00+00:00,3306.11,3309.08,3306.11,3309.08,3309.08,6193152
2022-01-16 03:05:00+00:00,3309.16,3309.17,3308.02,3308.02,3308.02,0
2022-01-16 03:10:00+00:00,3306.51,3308.34,3305.99,3308.34,3308.34,0
2022-01-16 03:15:00+00:00,3308.15,3309.97,3308.15,3309.97,3309.97,3057664
2022-01-16 03:20:00+00:00,3309.81,3313.04,3309.81,3313.04,3313.04,12064768
2022-01-16 03:25:00+00:00,3313.45,3314.49,3313.45,3314.49,3314.49,294912
2022-01-16 03:30:00+00:00,3314.46,3314.46,3312.32,3312.32,3312.32,0
2022-01-16 03:35:00+00:00,3312.13,3313.64,3312.13,3312.67,3312.67,2344960
2022-01-16 03:40:00+00:00,3311.69,3315.1,3311.69,3315.1,3315.1,9313280
2022-01-16 03:45:00+00:00,3315.25,3315.79,3314.93,3314.93,3314.93,0
2022-01-16 03:50:00+00:00,3315.44,3318.32,3315.44,3318.32,3318.32,6718464
2022-01-16 03:55:00+00:00,3319.04,3319.04,3318.73,3318.74,3318.74,0
2022-01-16 04:00:00+00:00,3318.22,3318.22,3314.2,3314.2,3314.2,0
2022-01-16 04:05:00+00:00,3314.04,3314.04,3311.99,3312.9,3312.9,0
2022-01-16 04:10:00+00:00,3313.71,3317.8,3313.71,3317.8,3317.8,0
2022-01-16 04:15:00+00:00,3317.5,3319.4,3317.5,3319.4,3319.4,12206080
2022-01-16 04:20:00+00:00,3319.43,3320.22,3319.43,3319.97,3319.97,0
2022-01-16 04:25:00+00:00,3320.09,3320.09,3316.86,3316.86,3316.86,0
2022-01-16 04:30:00+00:00,3317.26,3317.39,3317.26,3317.32,3317.32,0
2022-01-16 04:35:00+00:00,3317.5,3318.46,3317.41,3318.46,3318.46,0
2022-01-16 04:40:00+00:00,3319.04,3319.91,3319.04,3319.89,3319.89,0
2022-01-16 04:45:00+00:00,3319.74,3319.74,3319.27,3319.59,3319.59,0
2022-01-16 04:50:00+00:00,3319.97,3320.58,3319.97,3320.46,3320.46,5884928
2022-01-16 04:55:00+00:00,3319.12,3319.12,3318.74,3319.02,3319.02,0
2022-01-16 05:00:00+00:00,3319.08,3320.2,3318.95,3320.2,3320.2,0
2022-01-16 05:05:00+00:00,3320.78,3322.11,3320.78,3321.77,3321.77,228352
2022-01-16 05:10:00+00:00,3321.66,3322.51,3321.66,3322.45,3322.45,1424384
2022-01-16 05:15:00+00:00,3322.56,3322.56,3320.3,3320.3,3320.3,3869696
2022-01-16 05:20:00+00:00,3320.37,3320.37,3319.93,3320.17,3320.17,0
2022-01-16 05:25:00+00:00,3320.87,3321.53,3320.87,3320.92,3320.92,2742272
2022-01-16 05:30:00+00:00,3320.82,3320.83,3320.52,3320.52,3320.52,0
2022-01-16 05:35:00+00:00,3320.37,3320.44,3319.08,3319.08,3319.08,0
2022-01-16 05:40:00+00:00,3317.73,3317.73,3316.61,3316.62,3316.62,0
2022-01-16 05:45:00+00:00,3316.57,3316.57,3314.0,3314.0,3314.0,0
2022-01-16 05:50:00+00:00,3313.6,3313.65,3313.18,3313.26,3313.26,0
2022-01-16 05:55:00+00:00,3313.08,3313.08,3312.05,3312.05,3312.05,0
2022-01-16 06:00:00+00:00,3312.02,3313.56,3310.48,3313.56,3313.56,0
2022-01-16 06:05:00+00:00,3314.05,3314.08,3313.22,3313.57,3313.57,0
2022-01-16 06:10:00+00:00,3314.15,3317.19,3314.15,3317.19,3317.19,0
2022-01-16 06:15:00+00:00,3317.26,3321.45,3317.26,3321.45,3321.45,13047808
2022-01-16 06:20:00+00:00,3321.64,3322.3,3321.53,3322.19,3322.19,7026688
2022-01-16 06:25:00+00:00,3321.64,3321.89,3321.52,3321.89,3321.89,0
2022-01-16 06:30:00+00:00,3321.8,3322.12,3320.27,3320.27,3320.27,0
2022-01-16 06:35:00+00:00,3320.21,3324.13,3320.21,3324.13,3324.13,7651328
2022-01-16 06:40:00+00:00,3325.01,3326.05,3325.01,3325.88,3325.88,6530048
2022-01-16 06:45:00+00:00,3325.59,3325.59,3324.47,3324.75,3324.75,0
2022-01-16 06:50:00+00:00,3324.57,3324.57,3324.03,3324.05,3324.05,0
2022-01-16 06:55:00+00:00,3324.09,3327.83,3324.09,3327.83,3327.83,2362368
2022-01-16 07:00:00+00:00,3328.76,3333.89,3328.76,3333.89,3333.89,25196544
2022-01-16 07:05:00+00:00,3333.69,3334.13,3333.29,3334.13,3334.13,12122112
2022-01-16 07:10:00+00:00,3334.98,3335.13,3334.43,3335.13,3335.13,3784704
2022-01-16 07:15:00+00:00,3335.16,3335.61,3334.5,3334.5,3334.5,8246272
2022-01-16 07:20:00+00:00,3334.25,3334.25,3332.99,3333.06,3333.06,0
2022-01-16 07:25:00+00:00,3332.9,3333.15,3332.9,3333.09,3333.09,0
2022-01-16 07:30:00+00:00,3332.72,3333.55,3331.18,3333.55,3333.55,0
2022-01-16 07:35:00+00:00,3333.8,3335.42,3333.8,3335.42,3335.42,0
2022-01-16 07:40:00+00:00,3336.15,3336.43,3335.98,3336.09,3336.09,6782976
2022-01-16 07:45:00+00:00,3336.14,3336.2,3334.86,3334.86,3334.86,0
2022-01-16 07:50:00+00:00,3334.6,3334.6,3333.78,3333.78,3333.78,0
2022-01-16 07:55:00+00:00,3334.1,3334.1,3333.12,3333.12,3333.12,0
2022-01-16 08:00:00+00:00,3333.49,3334.77,3333.32,3334.77,3334.77,0
2022-01-16 08:05:00+00:00,3335.16,3335.16,3333.47,3333.63,3333.63,0
2022-01-16 08:10:00+00:00,3334.54,3335.46,3334.54,3335.46,3335.46,0
2022-01-16 08:15:00+00:00,3334.35,3334.35,3332.76,3333.27,3333.27,0
2022-01-16 08:20:00+00:00,3333.28,3333.84,3333.28,3333.84,3333.84,1026048
2022-01-16 08:25:00+00:00,3334.25,3334.33,3333.66,3333.66,3333.66,0
2022-01-16 08:30:00+00:00,3333.33,3333.33,3330.8,3330.8,3330.8,0
2022-01-16 08:35:00+00:00,3330.96,3331.17,3330.95,3331.17,3331.17,0
2022-01-16 08:40:00+00:00,3331.12,3331.12,3330.74,3330.74,3330.74,3992576
2022-01-16 08:45:00+00:00,3331.0,3331.0,3328.0,3328.0,3328.0,0
2022-01-16 08:50:00+00:00,3327.78,3327.78,3325.91,3325.91,3325.91,0
2022-01-16 08:55:00+00:00,3325.06,3325.06,3320.01,3320.01,3320.01,25907200
2022-01-16 09:00:00+00:00,3319.19,3319.58,3317.69,3319.58,3319.58,14229504
2022-01-16 09:05:00+00:00,3319.73,3320.08,3319.68,3319.9,3319.9,6657024
2022-01-16 09:10:00+00:00,3319.89,3319.89,3319.26,3319.74,3319.74,2184192
2022-01-16 09:15:00+00:00,3320.11,3320.11,3317.82,3317.82,3317.82,876544
2022-01-16 09:20:00+00:00,3317.52,3317.52,3317.31,3317.38,3317.38,12539904
2022-01-16 09:25:00+00:00,3318.59,3322.44,3318.59,3322.4,3322.4,11938816
2022-01-16 09:30:00+00:00,3322.26,3324.07,3322.26,3324.07,3324.07,2249728
2022-01-16 09:35:00+00:00,3324.24,3324.33,3323.16,3323.16,3323.16,0
2022-01-16 09:40:00+00:00,3322.4,3322.45,3321.48,3322.2,3322.2,11908096
2022-01-16 09:45:00+00:00,3322.47,3323.77,3322.47,3323.47,3323.47,15638528
2022-01-16 09:50:00+00:00,3323.45,3323.45,3321.9,3321.9,3321.9,7783424
2022-01-16 09:55:00+00:00,3322.5,3322.77,3321.93,3321.93,3321.93,0
2022-01-16 10:00:00+00:00,3321.94,3322.99,3321.89,3322.99,3322.99,0
2022-01-16 10:05:00+00:00,3323.42,3326.73,3323.42,3326.73,3326.73,0
2022-01-16 10:10:00+00:00,3327.91,3327.91,3327.59,3327.69,3327.69,0
2022-01-16 10:15:00+00:00,3327.76,3330.23,3327.76,3330.23,3330.23,0
2022-01-16 10:20:00+00:00,3330.75,3331.1,3330.75,3331.1,3331.1,0
2022-01-16 10:25:00+00:00,3331.36,3332.17,3331.36,3332.08,3332.08,0
2022-01-16 10:30:00+00:00,3331.77,3331.77,3327.69,3327.69,3327.69,0
2022-01-16 10:35:00+00:00,3327.4,3327.59,3327.31,3327.59,3327.59,874496
2022-01-16 10:40:00+00:00,3327.54,3329.26,3327.54,3329.04,3329.04,1635328
2022-01-16 10:45:00+00:00,3328.83,3328.83,3324.14,3324.14,3324.14,0
2022-01-16 10:50:00+00:00,3323.24,3323.24,3322.19,3322.19,3322.19,0
2022-01-16 10:55:00+00:00,3320.94,3320.94,3316.69,3316.69,3316.69,0
2022-01-16 11:00:00+00:00,3315.42,3315.42,3306.42,3306.42,3306.42,0
2022-01-16 11:05:00+00:00,3307.06,3307.06,3303.75,3304.24,3304.24,32140288
2022-01-16 11:10:00+00:00,3304.67,3304.97,3301.72,3301.8,3301.8,25742336
2022-01-16 11:15:00+00:00,3301.76,3301.88,3299.64,3299.64,3299.64,22045696
2022-01-16 11:20:00+00:00,3300.13,3305.66,3300.13,3305.66,3305.66,25630720
2022-01-16 11:25:00+00:00,3309.44,3310.36,3309.44,3310.16,3310.16,15556608
2022-01-16 11:30:00+00:00,3310.17,3311.16,3309.28,3309.28,3309.28,7748608
2022-01-16 11:35:00+00:00,3309.72,3311.37,3309.72,3311.0,3311.0,849920
2022-01-16 11:40:00+00:00,3310.47,3313.24,3310.47,3313.24,3313.24,458752
2022-01-16 11:45:00+00:00,3314.16,3316.35,3314.16,3314.87,3314.87,17839104
2022-01-16 11:50:00+00:00,3314.76,3315.61,3314.3,3315.61,3315.61,13714432
2022-01-16 11:55:00+00:00,3316.83,3316.83,3315.81,3315.81,3315.81,0
2022-01-16 12:00:00+00:00,3315.84,3315.84,3315.57,3315.72,3315.72,0
2022-01-16 12:05:00+00:00,3315.9,3316.73,3315.9,3316.47,3316.47,0
2022-01-16 12:10:00+00:00,3316.75,3320.06,3316.75,3320.06,3320.06,0
2022-01-16 12:15:00+00:00,3320.27,3327.97,3320.27,3327.97,3327.97,31709184
2022-01-16 12:20:00+00:00,3328.3,3328.79,3328.3,3328.44,3328.44,32980992
2022-01-16 12:25:00+00:00,3327.99,3327.99,3325.64,3325.64,3325.64,7556096
2022-01-16 12:30:00+00:00,3326.38,3327.06,3326.32,3326.32,3326.32,2723840
2022-01-16 12:35:00+00:00,3325.99,3326.07,3325.15,3325.18,3325.18,0
2022-01-16 12:40:00+00:00,3324.99,3324.99,3324.33,3324.49,3324.49,0
2022-01-16 12:45:00+00:00,3324.73,3327.55,3324.73,3327.55,3327.55,0
2022-01-16 12:50:00+00:00,3328.35,3336.3,3328.35,3336.3,3336.3,6381568
2022-01-16 12:55:00+00:00,3338.91,3338.91,3336.66,3336.66,3336.66,0
2022-01-16 13:00:00+00:00,3336.22,3336.22,3333.55,3333.55,3333.55,0
2022-01-16 13:05:00+00:00,3332.98,3332.98,3331.05,3331.05,3331.05,2728960
2022-01-16 13:10:00+00:00,3329.48,3329.48,3327.28,3327.4,3327.4,3803136
